ACCESSION_NUMBER	ISAMENDMENT	PROGRESSUPDATE	NATUREOFAMENDMENT	NAMEOFISSUER	LEGALSTATUSFORM	LEGALSTATUSOTHERDESC	JURISDICTIONORGANIZATION	DATEINCORPORATION	STREET1	STREET2	CITY	STATEORCOUNTRY	ZIPCODE	ISSUERWEBSITE	COMPANYNAME	COMMISSIONCIK	COMMISSIONFILENUMBER	CRDNUMBER
0001746059-20-000327	1		Issuer is amending balance sheet found in AppendixB	Great Road Equity Partners, Inc	Corporation		MA	2020-07-08	210 HARTWELL AVE		LITTLETON	MA	01460	https://facebook.com/greatroadequity	MainVest, Inc.	0001746059	007-00162	
0001665160-20-001280	1		Updating with financial statements, revised subscription agreement, and extending campaign for 60 days	Airto, Inc.	Corporation		DE	2012-03-23	435 W 31st St, New York, NY 10001		Manhattan	NY	10001	samemail.co	StartEngine Capital, LLC	0001665160	007-00007	
0001670254-20-000929	1		Adding lead investor.	Gleantap, Inc	Corporation		DE	2018-04-24	101 Summer Park Bnd		Cedar Park	TX	78613	https://gleantap.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001665160-20-001277	1		Extending the campaign 60 days.	Barrana Corp.	Corporation		DE	2015-09-30	13823 W. BELL RD		SURPRISE	AZ	85374	www.state48brewery.com	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001276	1		Issuer extended their campaign.	Northeast Productions, Inc.	Corporation		OH	1989-11-24	7784 Arlington Ave NW		Massillon	OH	44646	alive.org	StartEngine Capital, LLC	0001665160	007-00007	
0001821453-20-000003	0	100% of target amount raised.		Wynwood Manager, LLC	Limited Liability Company		DE	2020-08-10	1430 S DIXIE HWY	SUITE 110	CORAL GABLES	FL	33146	www.wynwood-5.com	NSSC Funding Portal, LLC	0001665614	007-00012	
0001670254-20-000928	1		Naming the Lead Investor.	JJ Pfister Distilling Company LLC	Limited Liability Company		OR	2016-08-02	1059 wilhaggin park lane		sacramento	CA	95864	http://www.jjpfister.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001797010-20-000005	0			Animal Life Sciences, Inc.														
0001826440-20-000003	0		Correcting work history on Officer's table (question 5 of offering statement) for  Mark Russell-Hill	UV One Hygienics Inc.	Corporation		WY	2020-08-05	1309 COFFEEN AVENUE, STE 1200		SHERIDAN	WY	82801	uvonetech.com	truCrowd, Inc	0001667145	007-00015	283063
0001669191-20-000581	0		the issuer extended the offering date.	Transparent Path spc	Corporation		WA	2018-07-27	1700 Westlake Avenue North	Suite 200	Seattle	WA	98109	https://xparent.io	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001665160-20-001273	0		Updating campaign page	Life Imaging Fla, Inc.	Corporation		DE	2019-07-17	1981 W. Hillsboro Blvd.		Deerfield Beach	FL	33442	lifeimagingfla.com	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001271	1		Updating with financial statements	Z0cal Inc	Corporation		DE	2019-12-19	16321 Gothard St. STE C		Huntington Beach	CA	92647-8026	zocalicecream.com	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001269	1		Updating campaign page and adding a new director	Liberty PlugIns, Inc.	Corporation		DE	2009-09-15	1482 East Valley Rd, Ste 329		Santa Barbara	CA	93108	www.libertyaccesstechnologies.com	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001267	0	At the close of the offering, the issuer closed on $1,026,108 and 1,500,004 number of securities.		Beanstox Inc.	Corporation		DE	2018-03-14	75 STATE STREET, SUITE 100	SUITE 100	BOSTON	MA	02109	www.beanstox.com	StartEngine Capital, LLC	0001665160	007-00007	
0001669191-20-000576	0			T2M LLC	Limited Liability Company		MN	2018-03-28	2440 Kyle Ave		Golden Valley	MN	55422	https://ttwom.com/	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001746059-20-000325	0			Jabberwock Reptiles Inc	Corporation		MA	2019-06-23	959 MAIN ST		WINCHESTER	MA	01890	http://www.jabberwockreptiles.com/	MainVest, Inc.	0001746059	007-00162	
0001669191-20-000571	0			3rdDegree, LLC	Limited Liability Company		TN	2020-01-01	P.O. Box 183		Hixson	TN	37343	https://3rddegreeapp.co/	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001742162-20-000010	0		Minor correction on Form-C.	Consumer Cooperative Group Inc	Corporation		OR	2017-01-27	5900 BALCONES DR	STE 100	AUSTIN	TX	78731	www.ccg.coop	Buy The Block	0001693877	007-00098	287496
0001213900-20-030923	1		Amendment to Offering Statement	BioPact Cellular Transport, Inc.	Corporation		NV	2019-08-28	13477 FITZHUGH ROAD		AUSTIN	TX	78736	biopactct.com	Equifund Crowd Funding Portal Inc.	0001705665	007-00115	288900
0001665160-20-001262	0		Updating campaign page	Yerbae Brands Co.	Corporation		DE	2020-08-21	14850 N Scottsdale Rd #295		Scottsdale	AZ	85254	https://yerbae.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001780122-20-000004	0	The Offering closed successfully on July 31, 2020, having received investment commitments of $499,432, although a final accounting has not taken place.		Genobank.io Inc	Corporation		DE	2018-05-29	274 BRANNAN STREET	5TH FLOOR	SAN FRANCISCO	CA	94107	https://www.genobank.io/	OpenDeal Portal LLC	0001751525	007-00167	283874
0001823663-20-000002	0			OTIS Dental, Inc.	Corporation		DE	2017-03-20	250 IRVING STREET	UNIT 1	SAN FRANCISCO	CA	94122	https://www.hellootis.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001827319-20-000002	0			Baobab Clothing Inc	Corporation		DE	2016-11-18	25 WEST 132ND STREET		NEW YORK	NY	10037	https://www.baobabclothing.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001665160-20-001264	0		Adding campaign video	Macro Snacks Inc.	Corporation		NC	2018-04-18	422 Crompton Street		Charlotte	NC	28273	www.snackmacro.com	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001266	0			Goffee, Inc.	Corporation		DE	2018-02-01	315 W 39th street, Floor 8, apt 811		New York	NY	10018	www.goffeeshop.com				
0001670254-20-000927	0			Inhabit.io, Inc	Corporation		DE	2016-06-09	330 Shaw road	Unit F	San Francisco	CA	94080	https://shopmove.co/	Wefunder Portal LLC	0001670254	007-00033	283503
0001556917-20-000009	0			Berrett-Koehler Group, Inc.	Corporation		CA	1998-11-10	1333 BROADWAY	SUITE 1000	OAKLAND	CA	94612	www.bkconnection.com	MiTec, PBC	0001690300	007-00133	292759
0001669191-20-000569	0		the issuer added a video to their offering page.	Defynance Holdings, Inc.	Corporation		DE	2020-05-26	101 Marietta Street NW	Suite 3000	Atlanta	FL	30303	https://defynance.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001814684-20-000004	0		Amendment o include the updated Reg D minimum investment amount of $25,000 in the Company Summary.	Lend Grow Inc.	Corporation		DE	2019-02-19	12110 Sunset Hills Road	#600	Reston	VA	20190	www.lendgrow.com	MicroVenture Marketplace, Inc.	0001478147	008-68458	152513
0001670254-20-000926	1		Corrected date of prior funding.	Pendram Inc.	Corporation		DE	2015-12-22	12544 High Bluff Drive, Suite 400		San Diego	CA	92130	http://www.pendram.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001665160-20-001258	1		Issuer updated their campaign page.	CLEARWATER DISTILLING COMPANY LLC dba Clear Water;	Limited Liability Company		UT	2018-04-23	564 W 700 S, Suite 401		Pleasant Grove	UT	84062	https://www.clearwaterdistilling.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001670254-20-000924	0			SPARROW INTERACTIVE LLC	Limited Liability Company		NV	2020-09-10	1099 Bent Oak Drive		Columbus	NC	28722	http://www.darklinwars.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001746059-20-000324	0	At the close of the offering, the issuer closed on $88,100. The funds are currently being processed. The actual amount may be lower.		WeHa Brewing Co LLC	Limited Liability Company		CT	2019-05-29	49 GREENHURST ROAD		WEST HARTFORD	CT	06107	https://www.wehabrewing.com/	MainVest, Inc.	0001746059	007-00162	
0001746059-20-000323	0			Enerprise Management Group LLC														
0001665160-20-001254	0		Issuer added a campaign page video.	La Fayette Franchise, Inc.	Corporation		DE	2020-05-26	211 Lincoln Road		Miami Beach	FL	33139	https://lesmoulinslafayette.com/en/	StartEngine Capital, LLC	0001665160	007-00007	
0001746059-20-000321	0			GRIT FIT CAFE LLC	Limited Liability Company		FL	2020-06-01	378 HILLSBORO TECHNOLOGY DR		DEERFIELD BEACH	FL	33441	https://facebook.com/gritfitcafe	MainVest, Inc.	0001746059	007-00162	
0001821453-20-000002	0	50% of target amount raised.		Wynwood Manager, LLC	Limited Liability Company		DE	2020-08-10	1430 S DIXIE HWY	SUITE 110	CORAL GABLES	FL	33146	www.wynwood-5.com	NSSC Funding Portal, LLC	0001665614	007-00012	
0001670254-20-000922	0			Future Proof Brands LLC	Limited Liability Company		DE	2011-11-14	1023 Springdale Rd.		Austin	TX	78721	http://futureprf.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000920	0			Entre Corporation	Corporation		DE	2019-01-09	600 Grant St		Pittsburgh	PA	15219	http://joinentre.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000918	0			Vampr Inc.	Corporation		DE	2016-12-08	3110 Main St		Santa Monica	CA	90405	https://www.vampr.me	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000919	0		Adding Temporary Rule 201(z)(2) disclosure.	Where's Rose, LLC	Limited Liability Company		NC	2020-05-25	110 North Poplar Street		Winston-Salem	NC	27101	https://wheresrosefilm.wordpress.com/	Wefunder Portal LLC	0001670254	007-00033	283503
0001104659-20-113491	1		Update the disclosure with subsequent information	Quadrant Biosciences Inc	Corporation		DE	2015-03-13	505 IRVING AVENUE	SUITE 3100 A-B	SYRACUSE	NY	13210	https://www.quadrantbiosciences.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001825264-20-000004	0			CHPL Real Estate LLC	Limited Liability Company		SC	2019-10-31	1505 Buncombe Rd		Greenville	SC	29609	www.chapelgvl.com	Vicinity, LLC	0001798542	007-00223	307772
0001823177-20-000001	0			Million Marker Wellness, Inc.	Corporation		DE	2019-05-10	1710 Arlington Blvd		El Cerrito	CA	94530	www.millionmarker.com	MicroVenture Marketplace Inc.	0001478147	008-68458	152513
0001746059-20-000319	0			Settle Down, LLC	Limited Liability Company		CA	2019-11-08	7307 CHESTNUT ST		GILROY	CA	95020	https://facebook.com/settledownbeer	MainVest, Inc.	0001746059	007-00162	
0001819920-20-000002	0	Total raised $36,200		8 Myles LLC	Limited Liability Company		PA	2015-05-06	1369 NEW YORK AVE NE		WASHINGTON	DC	22206	https://www.8myles.com/	Honeycomb Portal LLC	0001705726	007-00119	289015
0001725994-20-000006	1		The Company is extending its campaign until December 31, 2020.	ITSBYU, INC.	Corporation		DE	2016-05-12	204 W. 140TH STREET, SUITE 5A		NEW YORK	NY	10030	https://itsbyu.com/	OpenDeal Portal LLC	0001751525	007-00167	283874
0001792121-20-000004	0	The Offering closed successfully on 10/01/2020, having received investment commitments of $72,431, although a final accounting has not taken place.		Event Hollow, Inc.	Corporation		DE	2018-12-05	812 IBIS DRIVE		OAKLEY	CA	94561	https://www.eventhollow.com/	OpenDeal Portal LLC	0001751525	007-00167	283874
0001665160-20-001252	0			SaniCash Inc.	Corporation		FL	2020-06-29	7397 S. Suncoast Blvd.		Homosassa	FL	34446	https://www.cleancash.tech/	StartEngine Capital, LLC	0001665160	007-00007	
0001827582-20-000003	0			BA Markets 1, LLC	Limited Liability Company		DE	2020-09-28	853 CAMINO DEL MAR SUITE 201		DEL MAR	CA	92014	https://bitcoinalley.com	G.F. INVESTMENT SERVICES, LLC	0001303467	008-66659	000132939
0001670254-20-000915	0			Bay Area Ranchers' Cooperative, Inc.	Corporation		CA	2020-07-28	911 Lakeville Street #274		Petaluma	CA	94952	http://www.bayarearanchers.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001665160-20-001249	0		Updating minimum investment amount	Metai Knights Media Inc	Corporation		WY	2019-08-30	600 5th Avenue		New York	NY	10020	www.metaiyeknights.com	StartEngine Capital, LLC	0001665160	007-00007	
0001670254-20-000916	0			Vyrill Inc.	Corporation		DE	2015-06-29	185 Castro Street		San Francisco	CA	94114	https://www.vyrill.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001822064-20-000003	1		Update to target end date	Social Coffee BR LLC	Limited Liability Company		LA	2019-11-06	10296 W WINSTON AVENUE	APT 3	BATON ROUGE	LA	70809	socialcoffeebr.com	Honeycomb Portal LLC	0001705726	007-00119	289015
0001666102-20-000026	0			SKYWIDE REAL ESTATE INTERNATIONAL LLC	Limited Liability Company		PA	2020-06-24	1939 MIFFLIN ST		PHILADELPHIA	PA	19145	https://www.skywideinternational.com	Mr. Crowd	0001666102	007-00042	284278
0001813411-20-000006	0		Correction to inconsistencies in the Offer Statement, an update of the closing date, updated Pitch Deck and Financial Statement. Between both Reg D and Reg CF Offering Buy Back Baton Rouge LLC raised enough to purchase the properties.	Buy Back Baton Rouge LLC	Limited Liability Company		LA	2020-05-15	1116 SOUTH 14TH STREET		BATON ROUGE	LA	70802	BuyBackBatonRouge.com	Buy The Block	0001693877	007-00098	287496
0001826275-20-000001	0			Robotic Assistance Devices Mobile, Inc.	Corporation		NV	2020-08-24	31103 RANCHO VIEJO ROAD SUITE D2114		SAN JUAN CAPISTRANO	CA	92675	radroameo.com	truCrowd, Inc	0001667145	007-00015	283063
0001670254-20-000911	0			Fabulous Technologies Inc.	Corporation		NH	2016-01-21	333 3rd St		San Francisco	CA	94107	https://boonoob.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000913	0			OsNovum	Corporation		WY	2020-06-09	1051 Olsen St, 3611		Henderson	NV	89011	http://www.OsNovum.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001669191-20-000567	0		the issuer extended the offering date.	Zelgor Inc	Corporation		DE	2012-08-03	745 Atlantic Ave		Boston	MA	02111	zelgor.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001746059-20-000317	0			Great Road Equity Partners, Inc	Corporation		MA	2020-07-08	210 HARTWELL AVE		LITTLETON	MA	01460	https://facebook.com/greatroadequity	MainVest, Inc.	0001746059	007-00162	
0001669191-20-000565	0	End of offering. Issuer closed its offering with estimated gross proceeds of $12,479. The foregoing is in regard only to the amount raised under the Section 4(a)(6) exemption.		We Are Kula, LLC	Limited Liability Company		FL	2018-04-24	136 NE 16th Street		Boca Raton	FL	33432	www.kulacrate.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001669191-20-000563	0	End of offering. Issuer closed its offering with estimated gross proceeds of $2,623. The foregoing is in regard only to the amount raised under the Section 4(a)(6) exemption.		Spring Rock Holdings LLC	Limited Liability Company		NM	2020-01-14	2105 Vista Oeste St NW, Ste E 1003		Albuquerque	NM	87120	https://incubatorhedgefundpodcast.com/	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001788434-20-000008	0		Adding webinar transcription to offering materials.	Edly Inc.	Corporation		DE	2019-08-30	555 Pleasantville Road	Suite N-202	Briarcliff Manor	NY	10510	edly.co	MicroVenture Marketplace Inc.	0001478147	008-68458	152513
0001696945-20-000007	0			Jauvtis Engineering, Inc.	Corporation		DE	2016-09-15	605 Hawaii Avenue		Torrance	CA	90503	https://www.mondaymotorbikes.com/	Title3Funds.com	0001685995	007-00083	286035
0001824373-20-000001	0			Lonesome Producer LLC	Limited Liability Company		NM	2020-03-05	11 RICHARD DRIVE		MT. ARLINGTON	NJ	07856	militarymoviesproductions.com	NEXTSEED SECURITIES, LLC	0001723503	008-70055	000291387
0001669191-20-000560	0			Defynance Holdings, Inc.	Corporation		DE	2020-05-26	101 Marietta Street NW	Suite 3000	Atlanta	FL	30303	https://defynance.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001670254-20-000910	1		Adding lead investor.	Creator Films Inc	Corporation		DE	2019-11-21	30141 Antelope Rd Suite D #678		Menifee	CA	92584	http://creatorfilms.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000908	1		Adding CPA reviewed financial statements.	CoPeace PBC	Other	Public Benefit Corporation	DE	2018-05-30	P.O. Box 631157		Highlands Ranch	CO	80163	http://copeace.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000907	0		Adding CPA reviewed financial statements.	CoPeace PBC	Other	Public Benefit Corporation	DE	2018-05-30	P.O. Box 631157		Highlands Ranch	CO	80163	http://copeace.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001812172-20-000005	1		Revising the target offering amount, revising the statements on Tax Matters, including reviewed financial statements of the issuer, and certain other modifications as shown therein.	ADAMS FOURTH HOLDINGS, LLC	Limited Liability Company		IL	2020-01-13	322 EAST ADAMS STREET		SPRINGFIELD	IL	62701	WWW.THEPUBLICMARKET.BIZ	NVSTED	0001700730	007-00111	288930
0001670254-20-000905	0			Armbrust Inc.	Corporation		DE	2018-10-29	3813A Helios Way, Unit 290		Pflugerville	TX	78660-8371	http://armbrustusa.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001821177-20-000003	0			Plant An App, Inc.	Corporation		DE	2019-10-28	911 WASHINGTON AVE.	SUITE 501	SAINT LOUIS	MO	63101	https://www.plantanapp.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001825788-20-000001	0			Bonsai Village, LLC	Limited Liability Company		CO	2020-07-14	5250 S HURON WAY	#11-104	LITTLETON	CO	80120	https://lifesizetinycommunities.com/	Buy The Block	0001693877	007-00098	287496
0001779469-20-000003	0	Initial closed updated for a successfully closed offering.		Shift, LLC	Limited Liability Company		CA	2018-10-15	3101 N. FILBERT AVE.		FRESNO	CA	93727	https://studios.vidangel.com/theshift	VAS Portal, LLC	0001749383	007-00165	298941
0001670254-20-000903	0			Wind Harvest Pilot Project Inc.	Other	Public Benefit Corporation	DE	2020-04-07	980 9th St  Floor 16		Sacramento	CA	95814	http://windharvest.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001821320-20-000002	0			Stojo Products, Inc.	Corporation		DE	2018-03-22	41 FLATBUSH AVENUE	FL 1, PMB 588	BROOKLYN	NY	11217	www.stojo.co	OpenDeal Portal LLC	0001751525	007-00167	283874
0001670254-20-000902	1		Lowering minimum target.	The Astrid Experience, LLC	Limited Liability Company		NH	2019-01-25	2 College Road #6		Stratham	NH	03885	http://theastridexperience.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000896	0			Adara Thoroughbred Corp.	Corporation		DE	2020-09-23	411 East 57th St	Suite 1-A	New York	NY	10022	sportblx.com/offerings/adara-thoroughbred/	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000898	0			Here Today Brewing, LLC	Limited Liability Company		WA	2019-06-21	2015 W Dravus St, Ste 401		Seattle	WA	98199	https://www.heretodayseattle.com/	Wefunder Portal LLC	0001670254	007-00033	283503
